出發時間,出發時段,出發機場代號,抵達機場代號,航班代碼,隨機購買平均價格,預測最低價格,最低價格,效能,最佳效能,標準化效能
中午12:25,下午班機,TSA,HKG,CX 461,4421.0,4359.008926201974,4353,0.014021957429999154,0.01538113548970821,0.9116334382062685
清晨7:00,早晨班機,TSA,HKG,BR 891,4139.5,3819.6874205596378,3813,0.07725874609019501,0.0788742601763498,0.9795178543349533
上午9:50,早晨班機,TSA,HKG,BR 867,5082.75,5398.52705942412,3700,-0.062127206615340144,0.2720476120210516,-0.2283688732049323
下午1:30,下午班機,TSA,ICN,JX 745,5749.5,5263.743726454951,5056,0.08448669859032076,0.12061918427689364,0.7004416345278288
下午4:35,下午班機,TSA,HKG,BR 871,4078.25,4378.778135697317,3700,-0.07369046421806347,0.09274811500030651,-0.7945225001911892
下午6:50,晚間班機,TSA,ICN,TG 635,5882.75,5676.9342591119075,5693,0.034986314374755426,0.032255322765713315,1.0846679361691303
中午12:50,下午班機,TSA,NRT,CX 450,16076.75,18357.803097204414,9923,-0.14188521294443307,0.3827732595207365,-0.37067692012259423
凌晨2:25,凌晨班機,TSA,NRT,MM 620,7140.0,4489.302917270907,4990,0.3712460900180803,0.3011204481792717,1.2328823640600435
上午8:20,早晨班機,TSA,SIN,CI 753,5855.0,5541.386393677709,5552,0.053563382804831965,0.05175064047822374,1.0350284037039312
上午8:20,早晨班機,TSA,SIN,CI 753,6131.75,5541.386393677709,5552,0.0962797906506774,0.09454886451665512,1.0183072122851076
上午11:55,早晨班機,TSA,HKG,HX 253,4978.0,2490.271213874252,3961,0.49974463361304694,0.2042989152269988,2.4461443324736947
下午6:10,晚間班機,TSA,HKG,BR 857,3985.0,3984.4185330639616,3700,0.0001459139111765109,0.07151819322459223,0.0020402348632926172
中午12:25,下午班機,TSA,ICN,KE 186,20234.75,9813.380234479757,15077,0.5150234011055359,0.2548956621653344,2.020526346860597
晚上7:55,晚間班機,TSA,SIN,CI 755,20974.5,6111.796346997418,6182,0.7086082458701081,0.7052611504445875,1.0047458950821417
晚上8:00,晚間班機,TSA,ICN,IT 602,8774.0,5380.478376343242,5999,0.38677018733265983,0.3162753590152724,1.2228906751916244
下午6:25,晚間班機,TSA,HND,CI 222,26452.5,12571.140498763352,14138,0.5247655042524014,0.46553255835932333,1.1272369565338949
下午3:45,下午班機,TSA,ICN,CI 162,11141.25,5572.077945407389,5728,0.4998695886541107,0.4858745652417817,1.0288037786159165
晚上8:00,晚間班機,TSA,ICN,IT 602,2949.0,3091.9651267437575,2799,-0.048479188451596315,0.0508646998982706,-0.9531008449583835
下午5:10,下午班機,TSA,ICN,OZ 714,15620.0,7074.136987940829,9059,0.5471103080703694,0.4200384122919334,1.3025244645723473
上午9:20,早晨班機,TSA,GMP,BR 156,9798.5,8023.299297550888,7636,0.18117065902424986,0.22069704546614277,0.8209020589360057
下午5:10,下午班機,TSA,ICN,OZ 714,5875.5,6033.872630956068,4889,-0.026954749545752353,0.16790060420389755,-0.16053991987437197
上午8:05,早晨班機,TSA,HKG,CI 903,4052.5,3796.939379524787,3822,0.06306246032701122,0.05687847008019741,1.1087228654022254
清晨7:40,早晨班機,TSA,ICN,TG 637,6141.25,5752.662299806897,5704,0.06327501733248167,0.07119886016690413,0.8887082908933175
中午12:40,下午班機,TSA,ICN,LJ 732,10977.0,7474.083784599151,8857,0.3191141673864306,0.19313109228386627,1.6523189695287022
下午1:55,下午班機,TSA,ICN,TG 633,6042.75,5766.432326639993,5693,0.04572713968971191,0.057879276819328945,0.7900433834453372
下午6:50,晚間班機,TSA,ICN,TG 635,8284.25,7401.816202273095,6145,0.10651945531905786,0.25823098047499776,0.41249680856697674
下午5:40,下午班機,TSA,HKG,UO 115,1932.25,1521.1416669278296,1420,0.212761461028423,0.2651054470177254,0.8025540909168772
下午1:40,下午班機,TSA,ICN,OZ 712,6940.0,5201.1844977919045,4778,0.25054978417984086,0.31152737752161386,0.8042624894579535
上午9:25,早晨班機,TSA,ICN,JX 741,9266.5,5299.787813192476,6128,0.42807016530594333,0.33869314196298494,1.2638879040329851
下午5:40,下午班機,TSA,HKG,UO 115,3680.5,1811.755722742607,2838,0.5077419582277932,0.22890911560929222,2.2180940976348875
晚上8:25,晚間班機,TSA,HKG,HX 285,5944.5,1857.775936198145,3106,0.6874798660613769,0.4775002102784086,1.4397477765727866
下午6:50,晚間班機,TSA,ICN,TG 635,6167.0,5637.84353367687,5699,0.08580451861896063,0.07588778984919733,1.1306762100921586
凌晨2:25,凌晨班機,TSA,NRT,MM 620,8660.0,4489.302917270907,5630,0.4816047439640985,0.34988452655889146,1.3764676840690075
上午8:05,早晨班機,TSA,HKG,JX 233,6913.25,4587.754611942167,5056,0.33638236546600125,0.26865077930061837,1.2521175867857495
下午2:45,下午班機,TSA,NRT,IT 700,5849.0,4726.403727312907,4599,0.19192960722979877,0.21371174559753803,0.8980770181496744
晚上10:20,晚間班機,TSA,HKG,HB 707,2223.0,2154.9331905665867,2117,0.030619347473420266,0.04768331084120558,0.642139711635974
下午1:20,下午班機,TSA,HKG,CX 495,4425.75,4378.0564454206215,4353,0.010776377919986114,0.01643789188273174,0.6555815062457531
下午2:30,下午班機,TSA,HKG,CI 915,3913.25,3712.862373777796,3776,0.05120746852927971,0.03507314891714049,1.4600191345880058
清晨7:40,早晨班機,TSA,ICN,TG 637,13464.75,6601.076991538049,13252,0.5097512399756364,0.015800516162572643,32.26168276597862
上午8:05,早晨班機,TSA,HKG,JX 233,3694.75,3357.7865044372916,3300,0.09120062130393354,0.10684078760403275,0.8536124016788055
下午2:10,下午班機,TSA,SIN,SQ 877,8143.75,8157.840582683486,8136,-0.0017302327163144732,0.0009516500383729854,-1.8181397010949667
清晨7:15,早晨班機,TSA,HND,BR 192,11392.75,14417.16465317736,9878,-0.26546835954245995,0.13295736323539092,-1.996642781434138
清晨7:25,早晨班機,TSA,SIN,BR 225,6039.0,5767.534662502816,5739,0.044952034690707736,0.04967709885742673,0.9048844583239467
上午10:50,早晨班機,TSA,HKG,HB 703,3142.75,2065.3839418337625,2274,0.3428099779385053,0.2764298782913054,1.2401335921337986
清晨6:35,早晨班機,TSA,NRT,IT 200,6849.0,5789.8175762670535,5599,0.15464774766140263,0.18250839538618777,0.8473459389863572
下午3:35,下午班機,TSA,NRT,IT 202,7724.0,5928.471108701809,5099,0.23246101648086373,0.33984981874676334,0.6840110062088348
上午8:50,早晨班機,TSA,NRT,BR 198,22149.0,10177.312628496034,18955,0.5405069019596355,0.1442051559889837,3.7481801413600393
凌晨1:25,凌晨班機,TSA,ICN,VZ 571,12037.5,5451.442198292046,4642,0.5471283739736619,0.6143717549325026,0.89054936132891
上午8:30,早晨班機,TSA,NRT,JX 800,11990.5,9559.146929100194,9059,0.20277328475875117,0.24448521746382554,0.8293887330376277
中午12:25,下午班機,TSA,HKG,CX 461,4515.75,4378.0564454206215,4396,0.030491846222527496,0.026518297071361347,1.1498417918946016
清晨7:55,早晨班機,TSA,NRT,BR 184,9736.0,9460.936525163024,9165,0.02825220571456201,0.058648315529991786,0.4817223727442657
下午1:35,下午班機,TSA,ICN,7C 2602,6202.75,3478.507662190014,3562,0.43919911939220285,0.42573858369271694,1.0316169034592393
中午12:25,下午班機,TSA,HKG,CX 461,4526.75,4359.008926201974,4353,0.03705551969912769,0.03838294582205777,0.9654162520749712
下午6:10,晚間班機,TSA,HKG,BR 857,4059.5,3815.400206630342,3813,0.0601305070500451,0.060721763764010346,0.9902628534266048
晚上7:00,晚間班機,TSA,HKG,BR 809,4044.25,3841.0779922485503,3813,0.05023725233391844,0.05717994683810348,0.8785816551414038
下午1:40,下午班機,TSA,ICN,OZ 712,6881.5,5443.838385267155,4867,0.20891689526016785,0.29274140812322896,0.7136567955983346
下午4:30,下午班機,TSA,HND,BR 190,14834.75,11530.59569226712,11311,0.22273070376871068,0.23753349399214682,0.9376812508642443
上午9:40,早晨班機,TSA,ICN,BR 201,5783.5,6027.515689732512,5536,-0.04219169875205539,0.04279415578801764,-0.9859219787172215
清晨7:35,早晨班機,TSA,ICN,BR 75,6103.0,5961.174525675955,5536,0.02323864891431181,0.09290512862526626,0.25013311168261904
上午8:25,早晨班機,TSA,ICN,BR 211,5865.25,5562.915492954943,5536,0.051546738339381414,0.05613571459017092,0.9182521094762546
凌晨12:10,凌晨班機,TSA,HND,IT 216,7249.0,5429.36183240021,6099,0.25101919817903023,0.15864257138915713,1.5822940587824261
凌晨12:10,凌晨班機,TSA,HND,IT 216,7424.0,5429.36183240021,6099,0.26867432214436826,0.17847521551724138,1.5053872963017283
上午8:30,早晨班機,TSA,NRT,JX 800,11552.5,10745.690994093313,9059,0.06983847703152453,0.215840727115343,0.32356487102734593
中午12:25,下午班機,TSA,HKG,BR 869,3990.5,3770.7054349155046,3813,0.0550794549766935,0.044480641523618594,1.23827923991265
晚上9:45,晚間班機,TSA,HKG,HX 283,2500.5,1866.548965867774,1955,0.2535297077113481,0.21815636872625474,1.1621467170159963
清晨7:35,早晨班機,TSA,ICN,BR 75,6286.25,5603.038172257043,5536,0.10868352797660882,0.11934778285941539,0.9106455551388967
下午6:50,晚間班機,TSA,ICN,TG 635,6130.5,5676.9342591119075,5704,0.07398511392024998,0.06957018187749776,1.0634601193155744
清晨6:40,早晨班機,TSA,NRT,TR 898,18588.0,5496.271532152382,18588,0.704310763279945,0.0,inf
下午2:30,下午班機,TSA,GMP,BR 156,7403.25,6886.492086157301,6861,0.06980149445752866,0.07324485867693242,0.9529883150626078
下午5:35,下午班機,TSA,SIN,SQ 879,23511.0,11124.17821802908,10881,0.5268521875705381,0.5371953553655736,0.9807459843207379
上午10:05,早晨班機,TSA,ICN,CI 831,11514.25,7485.5775314008,9503,0.349885790963302,0.17467485941333566,2.003068971335836
下午1:50,下午班機,TSA,ICN,CI 835,13331.25,5505.70651340576,5969,0.5870074814135389,0.5522550398499766,1.0629282470160941
下午6:10,晚間班機,TSA,HKG,BR 857,4039.25,3782.790527657119,3813,0.06349185426573767,0.05601287367704401,1.133522529692291
下午4:10,下午班機,TSA,SIN,TR 899,7965.5,4813.951248329555,4398,0.39564983386735864,0.4478689347812441,0.8834053964037688
上午8:05,早晨班機,TSA,ICN,BR 67,12562.0,10646.111637386935,7994,0.15251459660986025,0.36363636363636365,0.41941514067711566
凌晨12:20,凌晨班機,TSA,SIN,TR 875,3648.0,2374.4084248029235,2399,0.3491204975869179,0.3423793859649123,1.0196890113667545
晚上10:30,晚間班機,TSA,ICN,CI 837,8554.75,4937.093791324159,5190,0.4228827503639313,0.39331950086209416,1.0751634471137057
下午4:35,下午班機,TSA,HKG,BR 871,4055.5,3820.409277185219,3813,0.05796836957583065,0.059795339662187155,0.9694462796485823
下午2:50,下午班機,TSA,NRT,TR 874,7249.0,7596.940149779188,6199,-0.04799836526130332,0.14484756518140432,-0.3313715712182741
下午4:50,下午班機,TSA,HND,NH 854,12851.5,11618.269989982193,12829,0.09596000544822061,0.0017507683927946154,54.8102226674581
下午4:35,下午班機,TSA,HKG,BR 871,3952.75,3820.409277185219,3813,0.03348067113143538,0.035355132502688,0.9469819163848386
下午1:30,下午班機,TSA,NRT,IT 202,6824.0,4596.92588678356,5599,0.326359043554578,0.1795134818288394,1.8180196842583187
上午8:05,早晨班機,TSA,ICN,BR 67,5695.0,6524.935847008013,5536,-0.1457306140488171,0.02791922739244952,-5.2197223082264985
上午11:55,早晨班機,TSA,HKG,HX 253,3046.0,2686.5041943274177,1955,0.11802226056223974,0.3581746552856205,0.3295103626696446
下午2:25,下午班機,TSA,HKG,BR 855,4120.5,3819.330346253837,3813,0.07309056030728384,0.07462686567164178,0.9794135081176035
下午1:35,下午班機,TSA,ICN,7C 2602,7054.0,3478.507662190014,3276,0.5068744453941006,0.5355826481428977,0.9463981836447818
下午3:15,下午班機,TSA,ICN,BR 160,6467.25,6549.832590453107,5880,-0.01276935180379707,0.0908036646178824,-0.1406259522402837
上午9:50,早晨班機,TSA,HKG,CX 469,13871.25,5895.55553942256,5581,0.5749802260486575,0.5976570244210146,0.9620571708425489
下午5:35,下午班機,TSA,SIN,SQ 879,8116.75,8157.840582683486,8034,-0.005062442810667569,0.010194967197462039,-0.4965629327309485
清晨7:05,早晨班機,TSA,ICN,BR 170,12992.75,6386.660425986574,7293,0.5084442919330724,0.43868696003540436,1.1590139171039828
上午9:35,早晨班機,TSA,SIN,BR 215,6332.75,5782.366574783349,5739,0.08691065101522256,0.09375863566381114,0.9269615582596222
下午1:25,下午班機,TSA,NRT,JL 8664,15897.5,7831.838313727168,6984,0.507354092547434,0.5606856423966032,0.9048815489171294
下午3:00,下午班機,TSA,NRT,JX 804,8681.25,8035.522185790185,7108,0.07438189364547904,0.18122390208783298,0.4104419604066835
中午12:25,下午班機,TSA,HKG,BR 869,6590.0,5056.3323460495185,3965,0.23272650287564212,0.3983308042488619,0.5842543443620882
晚上9:45,晚間班機,TSA,HKG,HX 283,5781.75,1958.62896538808,2555,0.6612394231179003,0.5580922731007047,1.18482096059872
下午4:00,下午班機,TSA,NRT,MM 624,9582.5,6330.439854456564,7440,0.3393749173538676,0.2235846595356118,1.5178810480949527
中午12:40,下午班機,TSA,ICN,LJ 732,7707.5,4092.1007065205376,4384,0.4690754840712893,0.4312033733376581,1.0878288832494245
下午1:35,下午班機,TSA,ICN,7C 2602,4883.0,3478.507662190014,3268,0.2876289858304293,0.33073929961089493,0.8696546983343568
下午6:10,晚間班機,TSA,ICN,TR 896,3688.0,2865.182152797731,2588,0.22310679154074542,0.2982646420824295,0.7480162247293356
下午5:40,下午班機,TSA,HKG,UO 115,2393.5,1434.0735152558211,1420,0.40084666168547267,0.4067265510758304,0.9855433844316166
下午5:10,下午班機,TSA,ICN,OZ 714,9192.75,8282.289528183237,7377,0.09904114348989834,0.19751978461287428,0.5014239139841734
上午8:05,早晨班機,TSA,HKG,CI 903,7446.0,3687.808677589454,3577,0.5047262049973873,0.5196078431372549,0.9713598662213868
下午6:10,晚間班機,TSA,HKG,BR 857,4314.5,3777.6189983364975,3713,0.12443643566195446,0.13941360528450575,0.8925702438295968
晚上9:10,晚間班機,TSA,HKG,UO 117,1493.75,1765.3509786545867,1430,-0.18182492294867728,0.042677824267782424,-4.260407508307242
下午4:25,下午班機,TSA,NRT,CI 106,8472.75,7987.187134839078,8092,0.05730876812852052,0.044938184178690506,1.2752800135546218
晚上9:45,晚間班機,TSA,HKG,HX 283,4944.25,2127.7102206165964,2622,0.5696596610979225,0.46968701016332104,1.2128495120608906
上午8:25,早晨班機,TSA,ICN,BR 211,9329.0,5838.615519138989,6881,0.3741434752772013,0.2624075463608104,1.4258106539464914
下午2:10,下午班機,TSA,SIN,SQ 877,8118.25,8157.840582683486,8033,-0.004876738543834692,0.010501031626274136,-0.46440566197637523
下午6:50,晚間班機,TSA,ICN,TG 635,6011.0,6238.267990081106,5693,-0.03780868242906443,0.05290301114623191,-0.7146792140915292
下午2:25,下午班機,TSA,HKG,BR 855,4222.0,3965.1205915599367,3813,0.06084306216012869,0.09687351965892942,0.6280670133008883
中午12:10,下午班機,TSA,NRT,SL 394,9009.25,4761.432319994859,4352,0.4714951499853085,0.516940921830341,0.9120871071995579
下午5:40,下午班機,TSA,HKG,UO 115,1512.5,1491.0608622576883,1430,0.014174636523842437,0.05454545454545454,0.2598683362704447
下午2:50,下午班機,TSA,NRT,TR 874,10290.75,6214.505458731385,6999,0.3961076249319646,0.3198746447051964,1.2383214221215508
上午8:30,早晨班機,TSA,NRT,JX 800,9873.5,10745.690994093313,9059,-0.08833655685352843,0.0824935433230364,-1.0708299497769342
晚上8:25,晚間班機,TSA,HKG,HX 285,2761.25,1866.548965867774,2166,0.3240202930311366,0.21557265731100045,1.50306767598862
晚上10:30,晚間班機,TSA,ICN,CI 837,15192.75,5012.1383805402365,8123,0.6700966987187812,0.4653370851228382,1.4400242751808427
中午12:25,下午班機,TSA,HKG,CX 461,6762.75,5141.885520901121,6643,0.23967535087041206,0.0177072936305497,13.53540274821611
凌晨12:20,凌晨班機,TSA,SIN,TR 875,2695.75,2374.4084248029235,2299,0.11920303262434444,0.1471761105443754,0.8099346570814783
下午4:35,下午班機,TSA,HKG,BR 871,4204.25,4378.778135697317,3813,-0.04151231151746859,0.0930605934471071,-0.4460783021017695
清晨7:00,早晨班機,TSA,HKG,BR 891,3941.25,3819.6874205596378,3813,0.03084366113298122,0.03254043767840152,0.9478563699053586
清晨7:15,早晨班機,TSA,HKG,CI 601,3975.0,3796.939379524787,3822,0.044795124647852326,0.038490566037735846,1.1637949050667518
上午8:45,早晨班機,TSA,SIN,JX 771,5445.25,5500.267142430182,5278,-0.010103694491562664,0.03071484321197374,-0.32895152424622776
清晨7:00,早晨班機,TSA,ICN,CI 833,10128.5,6031.9462674397055,5420,0.40445808684013373,0.4648763390432937,0.8700337119168089
晚上7:30,晚間班機,TSA,HKG,CX 565,4442.0,4738.002540470909,4353,-0.06663722207809739,0.02003601981089599,-3.325871241246164
上午9:50,早晨班機,TSA,HKG,CX 469,4456.75,4629.893332100218,4353,-0.038849684658151744,0.023279295450720817,-1.6688513937370388
上午8:30,早晨班機,TSA,NRT,JX 800,13066.5,9559.146929100194,11776,0.26842330164158773,0.09876401484712816,2.7178249290196095
上午9:25,早晨班機,TSA,ICN,JX 741,6355.25,5694.879898928786,5066,0.10390938217555783,0.20286377404508085,0.5122126050581453
晚上7:40,晚間班機,TSA,HKG,CX 451,4493.5,4738.002540470909,4353,-0.05441249370666709,0.03126738622454657,-1.7402316047751498
凌晨2:25,凌晨班機,TSA,NRT,MM 620,6440.0,4584.921944697566,5630,0.2880555986494463,0.12577639751552794,2.29021982136103
清晨7:55,早晨班機,TSA,NRT,BR 184,10248.5,9460.936525163024,9236,0.07684670681923947,0.09879494560179539,0.7778404689747908
上午9:30,早晨班機,TSA,HND,JL 96,13093.5,10660.947989548114,7532,0.18578317565600377,0.4247527399091152,0.43739135313348654
下午4:50,下午班機,TSA,HND,NH 854,14993.75,11618.269989982193,12829,0.22512580308580624,0.1443768236765319,1.559293225553901
下午6:25,晚間班機,TSA,HND,CI 222,9712.25,8954.117805344767,8798,0.07805937806947232,0.0941336971350614,0.8292394800713508
晚上7:40,晚間班機,TSA,HKG,CX 451,4499.0,4359.008926201974,4353,0.031116042186713995,0.03245165592353856,0.958842971219358
下午1:25,下午班機,TSA,NRT,JL 8664,10677.25,7148.001822981931,7532,0.3305390598719773,0.2945749139525627,1.1220882845618216
晚上8:45,晚間班機,TSA,ICN,BR 205,12927.75,6360.9679193604325,8832,0.5079601694525008,0.3168184718918605,1.6033161400572709
晚上7:40,晚間班機,TSA,HKG,CX 451,6835.5,4963.1433300375065,6643,0.27391656352315025,0.02816180235535074,9.726528155649317
下午1:40,下午班機,TSA,ICN,OZ 712,11517.0,5370.51223610994,6592,0.5336882663792706,0.42762872275766256,1.2480178200792
下午1:20,下午班機,TSA,HKG,CX 495,6212.25,4484.556128484353,4523,0.27811080872721583,0.27192241136464246,1.0227579526509674
下午2:50,下午班機,TSA,HKG,UO 113,1655.25,1457.2209977778416,1340,0.11963691419553445,0.19045461410663042,0.628164955502485
中午12:40,下午班機,TSA,ICN,LJ 732,7108.0,4052.755093791609,3986,0.429831866377095,0.43922341024198086,0.9786178431160766
中午12:25,下午班機,TSA,HKG,BR 869,7488.0,4004.750925438075,3882,0.465177493931881,0.48157051282051283,0.9659592552861689
上午8:05,早晨班機,TSA,HKG,JX 233,4457.25,3357.7865044372916,3951,0.24666857267658499,0.11357900050479555,2.1717797443213995
清晨7:05,早晨班機,TSA,ICN,BR 170,12130.0,9655.221795315683,10536,0.20402128645377715,0.13140972794723826,1.552558472198442
下午1:35,下午班機,TSA,ICN,7C 2602,7596.25,3478.507662190014,4550,0.5420756738930376,0.4010202402501234,1.3517414321903938
下午6:10,晚間班機,TSA,HKG,BR 857,4151.75,3880.064836272225,3813,0.06543870987602217,0.08159209971698682,0.8020226235506274
