出發時間,出發時段,出發機場代號,抵達機場代號,航班代碼,隨機購買平均價格,預測平均價格,平均價格,效能,最佳效能,標準化效能
清晨6:05,早晨班機,TSA,ICN,CI 2160,12376.75,14994.694927558648,12362,-0.2115211931693416,0.21813076938614742,-0.9696990193753675
下午4:00,下午班機,TSA,NRT,MM 624,12930.0,14680.861709456218,13265,-0.1354108050623525,0.19334880123743234,-0.7003446837824872
下午3:35,下午班機,TSA,HND,JL 98,26265.0,20550.087842829507,27444,0.21758660411842728,0.25954692556634307,0.8383324273390776
下午4:05,下午班機,TSA,SIN,SQ 881,8143.0,9649.768292457236,8143,-0.1850384738373126,0.0008596340415080437,-215.25261320817663
晚上8:45,晚間班機,TSA,NRT,BR 205,5761.25,6964.028911056442,5955,-0.2087704770764056,0.04551963549576915,-4.5863828829606925
下午1:30,下午班機,TSA,HND,NH 852,13851.5,17976.987345074158,13081,-0.29783686568777085,0.07381871999422446,-4.034706449950276
下午3:45,下午班機,TSA,HKG,HX 255,7063.25,3027.280940214305,6803,0.571403965566233,0.6286412062435848,0.9089508608266865
下午1:50,下午班機,TSA,NRT,CI 835,7071.5,6599.170503425145,7584,0.06679339554194366,0.24273492186947607,0.2751701116078384
上午8:05,早晨班機,TSA,NRT,BR 67,8319.5,7741.911593142504,8966,0.06942585574343361,0.2392571668970491,0.2901725229125828
晚上9:10,晚間班機,TSA,HKG,UO 117,2207.0,2390.0739638532627,2209,-0.08295150151937596,0.2818305391934753,-0.29433113159688545
清晨7:00,早晨班機,TSA,HKG,BR 891,4347.75,4094.393414259483,4139,0.05827303449842262,0.12299465240641712,0.4737851065741317
上午8:45,早晨班機,TSA,SIN,JX 771,19738.75,13476.303080759137,17437,0.3172666414661953,0.37802545753910455,0.8392732159668794
上午8:20,早晨班機,TSA,SIN,CI 753,18380.5,13256.126988365708,16023,0.27879399426752766,0.6963629933897337,0.4003572804901982
上午11:55,凌晨班機,TSA,HKG,HX 253,6843.25,3461.1269524111485,6968,0.4942276034908635,0.49453841376538926,0.9993715143942827
晚上10:30,晚間班機,TSA,NRT,CI 837,5172.75,9521.617320847883,5882,-0.8407263681499944,0.04673529553912329,-17.989109910435918
上午9:00,凌晨班機,TSA,HND,CI 220,11745.25,11839.182962888324,11228,-0.00799752775703576,0.12083608267171836,-0.0661849306946093
上午9:00,凌晨班機,TSA,HND,CI 220,16139.0,11839.182962888324,13962,0.2664240062650521,0.3703451267116922,0.7193938492741635
上午9:30,凌晨班機,TSA,HND,JL 96,12992.25,12592.17484217187,14821,0.030793369726423877,0.16150012507456368,0.19067087231175056
晚上9:30,晚間班機,TSA,NRT,VZ 565,3701.5,4028.697217833492,3925,-0.08839584434242652,0.08901796568958531,-0.9930112832579415
上午8:05,早晨班機,TSA,NRT,BR 67,6208.75,9051.201661575671,6226,-0.45781383717747876,0.10835514395007047,-4.2251232427732015
下午2:05,下午班機,TSA,GMP,TW 668,6550.0,5711.128501955735,6987,0.12807198443423887,0.2824427480916031,0.4534440529968997
下午2:35,下午班機,TSA,NRT,CI 108,29732.25,16227.349416407,24798,0.4542172416683231,0.534915790093249,0.8491378457703443
下午2:05,下午班機,TSA,GMP,TW 668,9400.0,8543.174139499848,9400,0.0911516872872502,0.0,inf
下午1:30,下午班機,TSA,HND,NH 852,16295.0,17976.987345074158,16915,-0.1032210705783466,0.013869285056765879,-7.442421880859106
晚上9:45,晚間班機,TSA,HKG,HX 283,2334.25,2665.7702905841747,2865,-0.14202432926386407,0.16247188604476812,-0.8741471076708629
下午4:30,下午班機,TSA,HKG,JX 235,4318.75,3714.2733285936233,4242,0.1399656547395373,0.2217655571635311,0.6311424394741599
晚上9:30,晚間班機,TSA,NRT,VZ 565,3726.5,3741.171539831609,3916,-0.003937083008616437,0.09512947806252516,-0.041386572162508184
清晨7:00,早晨班機,TSA,NRT,CI 833,6236.25,7208.995264271602,6968,-0.15598240357131316,0.13088795349769494,-1.1917246729207982
上午8:45,早晨班機,TSA,SIN,JX 771,9318.25,6719.821667592223,8972,0.2788536830851047,0.13030880261851743,2.139945095662159
下午6:10,晚間班機,TSA,HKG,BR 857,4127.75,4762.051006814369,4056,-0.15366749604854205,0.09999394343165163,-1.53676803589187
上午8:05,早晨班機,TSA,HKG,BR 851,4138.5,5324.409134743664,4056,-0.28655530620844855,0.07865168539325842,-3.643346036078846
下午1:30,下午班機,TSA,HND,NH 852,17995.0,15552.7928476521,15847,0.13571587398432347,0.28507918866351767,0.476063772387505
上午8:45,早晨班機,TSA,SIN,JX 771,5634.5,6071.129830616069,5680,-0.07749220527394957,0.06327092022362232,-1.2247681083199686
晚上8:00,晚間班機,TSA,ICN,IT 602,3249.0,4214.342702802421,3446,-0.29711994546088666,0.13850415512465375,-2.1452060062276015
下午3:50,下午班機,TSA,HKG,CX 443,4518.75,4517.495917291363,4498,0.00027752867687675026,0.0366804979253112,0.007566109856029051
上午11:55,凌晨班機,TSA,HKG,HX 253,2919.75,3961.408643245184,3342,-0.3567629568439709,0.3280246596455176,-1.0876101730568355
下午5:10,下午班機,TSA,ICN,OZ 714,11726.75,9189.76068785,11413,0.2163420651203446,0.5396849084358412,0.40086736119296873
晚上7:40,晚間班機,TSA,HKG,CX 451,4526.75,4491.760511548664,4479,0.0077294943284555145,0.03838294582205777,0.2013783507990561
下午1:40,下午班機,TSA,ICN,OZ 712,6223.75,8146.194600819188,5929,-0.30888846769539074,0.2175135569391444,-1.420088347788874
晚上9:10,晚間班機,TSA,HKG,UO 117,4274.0,3279.8199325954515,3567,0.2326111528789304,0.3547028544688816,0.6557916011903354
晚上7:25,晚間班機,TSA,ICN,KE 188,7135.25,7911.875667280042,9774,-0.10884351175922943,0.0031183210118776498,-34.90452437213671
中午12:35,下午班機,TSA,NRT,CI 104,9239.75,9766.351860612524,9226,-0.056993085377041966,0.06480153683811792,-0.8795020636534839
下午1:30,下午班機,TSA,HND,NH 852,12876.25,15552.7928476521,12871,-0.20786664189124157,0.003669546645956703,-56.64640947411851
上午10:35,凌晨班機,TSA,NRT,JL 802,10322.0,22037.96363802727,10589,-1.1350478238739847,0.052606084092230186,-21.57636029102628
下午3:35,下午班機,TSA,HND,JL 98,23785.5,12149.961837808838,17006,0.48918619167943334,0.5469929158520948,0.8943190624642529
上午10:15,凌晨班機,TSA,NRT,JX 802,10470.0,12239.421000689876,10257,-0.16899914046703685,0.17430754536771728,-0.9695457538026717
凌晨1:30,凌晨班機,TSA,SIN,TR 897,5698.0,9240.877145659746,5455,-0.6217755608388462,0.12285012285012285,-5.061253065228208
下午4:10,下午班機,TSA,SIN,TR 899,3273.0,3808.855911446957,3250,-0.1637201073776221,0.2670333027803239,-0.6131074501681432
上午10:40,凌晨班機,TSA,NRT,MM 622,16030.0,10995.964647886583,14992,0.3140383875304689,0.535870243293824,0.5860343832495247
中午12:25,下午班機,TSA,HKG,BR 869,4015.75,6144.493947314119,3970,-0.5300987231062988,0.07862790263338106,-6.741865232982168
清晨6:35,早晨班機,TSA,NRT,IT 200,12599.0,9623.699049107763,11475,0.23615373846275395,0.31748551472339076,0.7438252377230592
晚上10:30,晚間班機,TSA,NRT,CI 837,11741.75,10237.045518036768,11753,0.12814993352466472,0.14910469052739156,0.8594627913541237
清晨7:25,早晨班機,TSA,SIN,BR 225,6170.0,6514.546374448906,6093,-0.05584220007275626,0.08298217179902755,-0.6729421375955198
下午5:40,下午班機,TSA,HKG,UO 115,5008.0,2502.2032050165144,5505,0.5003587849407919,0.16972843450479233,2.947996229392336
下午4:50,下午班機,TSA,HND,NH 854,13327.5,14380.585104244086,13192,-0.0790159522974366,0.037178765709998125,-2.125297889493615
晚上8:00,晚間班機,TSA,ICN,IT 602,6649.0,7831.709233768357,6949,-0.17787776113225404,0.32335689577380056,-0.5500973180317941
晚上9:15,晚間班機,TSA,HKG,CX 479,4488.5,4491.760511548664,4489,-0.000726414514573688,0.03018825888381419,-0.024062815857298882
晚上8:00,晚間班機,TSA,ICN,IT 602,4299.0,4214.342702802421,4256,0.019692323144354335,0.2791346824842987,0.0705477476646494
下午1:30,下午班機,TSA,NRT,JX 745,7498.5,6879.429180920891,7500,0.08255928773476152,0.07301460292058412,1.1307229572221174
上午8:25,早晨班機,TSA,NRT,BR 211,20679.0,21603.450652274652,21095,-0.044704804500926176,0.009042990473427149,-4.94358637580028
中午12:50,下午班機,TSA,NRT,CX 450,10561.75,10207.790357082054,10575,0.03351335175685332,0.06047766705328189,0.554144255057449
清晨7:05,早晨班機,TSA,ICN,BR 170,11848.25,9708.583663709724,10294,0.1805892293199651,0.4584854303378136,0.393882154961623
下午5:40,下午班機,TSA,HKG,UO 115,1646.25,2645.196086138448,1703,-0.6068009634857696,0.08276385725132877,-7.331714393676685
中午12:10,下午班機,TSA,NRT,SL 394,14164.5,8083.120951679659,10603,0.4293394788605557,0.5075717462670761,0.8458695386772851
上午8:20,早晨班機,TSA,HKG,CX 407,4542.5,4513.200746270614,4522,0.006450028338885147,0.03225096312603192,0.1999949060026333
下午1:30,下午班機,TSA,NRT,JX 745,11237.25,11988.64988819307,11230,-0.06686688364084356,0.16554317114952502,-0.4039241436328823
下午5:00,下午班機,TSA,HKG,CX 421,5793.25,5413.597735754931,5709,0.06553355443750383,0.20873430285245761,0.3139568031797139
上午9:25,凌晨班機,TSA,NRT,JX 741,9473.0,8314.060168382364,6982,0.12234137354772888,0.4662725641296316,0.26238166891954623
晚上8:25,晚間班機,TSA,HKG,HX 285,3449.5,2390.1210358762296,3509,0.30711087523518493,0.3720829105667488,0.8253829093289992
上午8:05,早晨班機,TSA,HKG,CI 903,4744.5,5167.143575874236,4714,-0.08908074104209851,0.24607440193908736,-0.3620073455025579
下午2:10,下午班機,TSA,HKG,UO 111,2365.5,2488.9801651527446,2827,-0.052200450286512184,0.23863876558867048,-0.21874254234321447
下午1:55,下午班機,TSA,NRT,TG 633,5920.0,6207.1436770922355,5965,-0.048503999508823566,0.03834459459459459,-1.264950119349055
中午12:25,下午班機,TSA,HKG,CX 461,4421.0,4497.140763802846,4486,-0.01722252065208004,0.01538113548970821,-1.1197171147477332
清晨7:00,早晨班機,TSA,HKG,BR 891,4139.5,4094.393414259483,4093,0.010896626583045525,0.0788742601763498,0.13815187056819894
上午9:50,凌晨班機,TSA,HKG,BR 867,5082.75,7475.700417732581,4562,-0.47079837051450113,0.2720476120210516,-1.7305734353517126
下午1:30,下午班機,TSA,NRT,JX 745,5749.5,6283.53543630778,5637,-0.09288380490612756,0.12061918427689364,-0.7700583075815147
下午4:35,下午班機,TSA,HKG,BR 871,4078.25,5732.755972929913,3953,-0.4056901791037609,0.09274811500030651,-4.374107000475645
下午6:50,晚間班機,TSA,NRT,TG 635,5882.75,6977.929535655713,5985,-0.18616795472452732,0.032255322765713315,-5.771697157605866
中午12:50,下午班機,TSA,NRT,CX 450,16076.75,31905.036702391513,14688,-0.9845451787451763,0.3827732595207365,-2.572136778775789
凌晨2:25,凌晨班機,TSA,NRT,MM 620,7140.0,6423.7854159195285,7046,0.10031016583760105,0.3011204481792717,0.33312306236301004
上午8:20,早晨班機,TSA,SIN,CI 753,5855.0,6600.076166019847,5889,-0.12725468249698493,0.05175064047822374,-2.4589972475902533
上午8:20,早晨班機,TSA,SIN,CI 753,6131.75,5955.659966789472,5875,0.028717745050031135,0.09454886451665512,0.3037344255464052
上午11:55,凌晨班機,TSA,HKG,HX 253,4978.0,3461.1269524111485,5648,0.30471535708896175,0.2042989152269988,1.491517254266324
下午6:10,晚間班機,TSA,HKG,BR 857,3985.0,4790.762427874322,4343,-0.2021988526660784,0.07151819322459223,-2.82723658903271
中午12:25,下午班機,TSA,ICN,KE 186,20234.75,14331.609869896509,20587,0.29173279284910814,0.2548956621653344,1.1445184683444314
晚上7:55,晚間班機,TSA,SIN,CI 755,20974.5,10970.103520316394,19802,0.4769790211773156,0.7052611504445875,0.6763154625441005
晚上8:00,晚間班機,TSA,ICN,IT 602,8774.0,7639.295194695582,8305,0.12932582690955302,0.3162753590152724,0.4089026325421327
下午6:25,晚間班機,TSA,HND,CI 222,26452.5,16628.511100441683,27100,0.37138224740793185,0.46553255835932333,0.797757838284812
下午3:45,下午班機,TSA,ICN,CI 162,11141.25,6819.657604260538,7786,0.38789116084276554,0.4858745652417817,0.7983360080800741
晚上8:00,晚間班機,TSA,ICN,IT 602,2949.0,4214.342702802421,3162,-0.4290751789767449,0.0508646998982706,-8.435618018682804
下午5:10,下午班機,TSA,ICN,OZ 714,15620.0,12967.15602902157,14099,0.16983636177838865,0.4200384122919334,0.40433531031526154
上午9:20,凌晨班機,TSA,GMP,BR 156,9798.5,9865.378695998585,9250,-0.006825401438851313,0.22069704546614277,-0.03092656462362293
下午5:10,下午班機,TSA,ICN,OZ 714,5875.5,9189.76068785,6335,-0.5640814718492042,0.16790060420389755,-3.3596154970603136
上午8:05,早晨班機,TSA,HKG,CI 903,4052.5,3986.732698709762,4005,0.016228822033371452,0.05687847008019741,0.28532451752814664
清晨7:40,早晨班機,TSA,NRT,TG 637,6141.25,6404.152362692171,6092,-0.04280925913977948,0.07119886016690413,-0.6012632651621972
中午12:40,下午班機,TSA,ICN,LJ 732,10977.0,9964.829859319012,10128,0.09220826643718574,0.19313109228386627,0.47743874560423955
下午1:55,下午班機,TSA,NRT,TG 633,6042.75,6207.1436770922355,5998,-0.02720510977489314,0.057879276819328945,-0.4700319573759415
下午6:50,晚間班機,TSA,NRT,TG 635,8284.25,11874.20680340081,8382,-0.4333472316022343,0.25823098047499776,-1.6781380406220916
下午5:40,下午班機,TSA,HKG,UO 115,1932.25,1961.23590847012,1841,-0.015001117076009816,0.2651054470177254,-0.056585472855285444
下午1:40,下午班機,TSA,ICN,OZ 712,6940.0,8836.954821214695,7276,-0.2733364295698407,0.31152737752161386,-0.8774074103675737
上午9:25,凌晨班機,TSA,NRT,JX 741,9266.5,7060.917767677207,8653,0.23801675199080485,0.33869314196298494,0.7027504324750018
下午5:40,下午班機,TSA,HKG,UO 115,3680.5,2502.5827346162087,3748,0.32004272935302036,0.22890911560929222,1.3981213832448562
晚上8:25,晚間班機,TSA,HKG,HX 285,5944.5,2665.7702905841747,6285,0.5515568524545084,0.4775002102784086,1.1550923760492602
下午6:50,晚間班機,TSA,NRT,TG 635,6167.0,6923.794890846262,6049,-0.12271686246899015,0.07588778984919733,-1.617083100098851
凌晨2:25,凌晨班機,TSA,NRT,MM 620,8660.0,6423.7854159195285,7005,0.2582233930808859,0.34988452655889146,0.7380246152080765
上午8:05,早晨班機,TSA,HKG,JX 233,6913.25,6501.1920627178015,7205,0.05960408451628373,0.26865077930061837,0.22186455096632038
下午2:45,下午班機,TSA,NRT,IT 700,5849.0,5653.047837993191,5897,0.033501822876869376,0.21371174559753803,0.1567617296054472
晚上10:20,晚間班機,TSA,HKG,HB 707,2223.0,2335.0638614730096,2491,-0.05041109378003133,0.04768331084120558,-1.0572062403114117
下午1:20,下午班機,TSA,HKG,CX 495,4425.75,4517.495917291363,4496,-0.020730027066906895,0.01643789188273174,-1.261112265173377
下午2:30,下午班機,TSA,HKG,CI 915,3913.25,4151.752643322421,3926,-0.06094745884429084,0.03507314891714049,-1.73772417721254
清晨7:40,早晨班機,TSA,NRT,TG 637,13464.75,8711.917612568524,13421,0.352983337041644,0.015800516162572643,22.339987720006935
上午8:05,早晨班機,TSA,HKG,JX 233,3694.75,3853.756065351907,3634,-0.043035676392694275,0.10684078760403275,-0.4028019388268706
下午2:10,下午班機,TSA,SIN,SQ 877,8143.75,8818.528526594562,8259,-0.08285845299702989,0.0009516500383729854,-87.06819697994351
清晨7:15,早晨班機,TSA,HND,BR 192,11392.75,17992.335293210763,11448,-0.5792793920002425,0.13295736323539092,-4.356880866948845
清晨7:25,早晨班機,TSA,SIN,BR 225,6039.0,6107.445090428602,6097,-0.011333845078423955,0.04967709885742673,-0.2281503014286742
上午10:50,凌晨班機,TSA,HKG,HB 703,3142.75,2433.8675808206126,3194,0.22556118659753,0.2764298782913054,0.815979763084187
清晨6:35,早晨班機,TSA,NRT,IT 200,6849.0,7069.1357891954385,6949,-0.03214130372250526,0.18250839538618777,-0.17610863135635083
下午3:35,下午班機,TSA,NRT,IT 202,7724.0,7648.6584173924575,6375,0.00975421835934004,0.33984981874676334,0.0287015552790638
上午8:50,早晨班機,TSA,NRT,BR 198,22149.0,12182.095120912738,23918,0.4499934479699879,0.1442051559889837,3.1205087285808584
凌晨1:25,凌晨班機,TSA,NRT,VZ 571,12037.5,7855.107889358909,11459,0.34744690431078634,0.6143717549325026,0.5655320276710284
上午8:30,早晨班機,TSA,NRT,JX 800,11990.5,12552.874794840394,12402,-0.046901696746623936,0.24448521746382554,-0.19183857917120734
中午12:25,下午班機,TSA,HKG,CX 461,4515.75,4517.495917291363,4521,-0.0003866284208300248,0.026518297071361347,-0.014579685105329308
清晨7:55,早晨班機,TSA,NRT,BR 184,9736.0,11353.331723422692,9878,-0.16611870618556826,0.058648315529991786,-2.832454857132561
下午1:35,下午班機,TSA,ICN,7C 2602,6202.75,5562.839141159376,5962,0.10316566987878349,0.42573858369271694,0.24232163545985963
中午12:25,下午班機,TSA,HKG,CX 461,4526.75,4497.140763802846,4481,0.006540947964246785,0.03838294582205777,0.17041287019944823
下午6:10,晚間班機,TSA,HKG,BR 857,4059.5,4086.277817134722,4095,-0.006596333818135787,0.060721763764010346,-0.10863211819359929
晚上7:00,晚間班機,TSA,HKG,BR 809,4044.25,4756.690822019481,4287,-0.17616141979835098,0.05717994683810348,-3.080825176300458
下午1:40,下午班機,TSA,ICN,OZ 712,6881.5,8146.194600819188,6783,-0.18378182094299034,0.29274140812322896,-0.6277957809973631
下午4:30,下午班機,TSA,HND,BR 190,14834.75,14380.585104244086,16113,0.03061493424263393,0.23753349399214682,0.128886809721437
上午9:40,凌晨班機,TSA,NRT,BR 201,5783.5,7993.330655726106,6395,-0.38209227210618235,0.04279415578801764,-8.928608710004466
清晨7:35,早晨班機,TSA,NRT,BR 75,6103.0,8241.13854291483,6157,-0.35034221578155506,0.09290512862526626,-3.7709674478215707
上午8:25,早晨班機,TSA,NRT,BR 211,5865.25,6636.077101019168,6330,-0.13142271872796016,0.05613571459017092,-2.341160519420405
凌晨12:10,凌晨班機,TSA,HND,IT 216,7249.0,6664.180491070466,7204,0.08067588756097863,0.15864257138915713,0.5085387034169861
凌晨12:10,凌晨班機,TSA,HND,IT 216,7424.0,6664.180491070466,7157,0.10234637781917216,0.17847521551724138,0.573448685984554
上午8:30,早晨班機,TSA,NRT,JX 800,11552.5,13513.655823869534,12519,-0.16976029637477033,0.215840727115343,-0.7865072483936372
中午12:25,下午班機,TSA,HKG,BR 869,3990.5,4117.536060104642,4057,-0.03183462225401385,0.044480641523618594,-0.7156961132655902
晚上9:45,晚間班機,TSA,HKG,HX 283,2500.5,2385.175874785582,2855,0.046120426000567094,0.21815636872625474,0.2114099453976499
清晨7:35,早晨班機,TSA,NRT,BR 75,6286.25,7244.867695327877,5906,-0.1524943639415991,0.11934778285941539,-1.277731016764915
下午6:50,晚間班機,TSA,NRT,TG 635,6130.5,6977.929535655713,6438,-0.13823171611707252,0.06957018187749776,-1.986939122287721
清晨6:40,早晨班機,TSA,NRT,TR 898,18588.0,8514.238162554087,18588,0.541949743783404,0.0,inf
下午2:30,下午班機,TSA,GMP,BR 156,7403.25,8461.208588751068,7377,-0.14290461469639246,0.07324485867693242,-1.9510531834966667
下午5:35,下午班機,TSA,SIN,SQ 879,23511.0,18382.65252749307,21971,0.21812545074675393,0.5371953553655736,0.40604493052311413
上午10:05,凌晨班機,TSA,NRT,CI 831,11514.25,14042.661529926996,11884,-0.2195897717981628,0.17467485941333566,-1.2571343840531988
下午1:50,下午班機,TSA,NRT,CI 835,13331.25,7680.215212034926,14515,0.4238938425102728,0.5522550398499766,0.7675689888233996
下午6:10,晚間班機,TSA,HKG,BR 857,4039.25,4743.607750468227,4073,-0.17437835005712127,0.05601287367704401,-3.1131834274838766
